Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 10:38
Khoảng thời gian,01/05/2022 - 31/05/2022
Sản phẩm,Giày sandal siêu nhân người nhện bé trai dép quai hậu đi học cho bé mềm nhẹ SDA3
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,15449244791	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
2994	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giay dép bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0.00%,0.00%
2995	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép đi cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
2996	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal thái bé trai,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.25,0.0,0.0,0.00%,0.00%
2997	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép lê bé gái 7 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
2998	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep xinh cho be,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0.0,0.0,0.00%,0.00%
2999	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dày quai hậu,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.333333333333334,0.0,0.0,0.00%,0.00%
3000	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép nhựa quai hậu tiền Phong,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
3001	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal Người Nhện Bé Trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3002	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép siêu nhân cho bé 5 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0.0,0.0,0.00%,0.00%
3003	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép lê bé trai,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35.666666666666664,0.0,0.0,0.00%,0.00%
3004	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai trong cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.00%,0.00%
3005	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,dép sandal bé trai bitis,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
3006	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giày sandan cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,0.00%,0.00%
3007	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày sandal cho bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37.5,0.0,0.0,0.00%,0.00%
3008	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu tập đi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
3009	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép đeo hè cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
3010	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal dọ cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,67.0,0.0,0.0,0.00%,0.00%
3011	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép xinh bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3012	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandal good bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
3013	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu  người trung tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3014	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép suc bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37.0,0.0,0.0,0.00%,0.00%
3015	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu bé trai có còi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
3016	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép bánh mì hở mũi quai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
3017	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép mùa hè cho bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.333333333333332,0.0,0.0,0.00%,0.00%
3018	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép tập đi cá mập,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
3019	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai nữ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
3020	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Depa bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
3021	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép siêu nhẹ sandal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
3022	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cá sấu cho be,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,80.0,0.0,0.0,0.00%,0.00%
3023	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal tổ ong bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
3024	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép kẹp cho bé tập đi,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.25,0.0,0.0,0.00%,0.00%
3025	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày dép siêu rẻ beb ben,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,444.0,0.0,0.0,0.0,0.00%,0.00%
3026	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu nike cho bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
3027	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai auth,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
3028	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal bé trai hình siêu nhân có đèn led,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
3029	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép cho bé trai có đèn,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3030	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nữ quai chun,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
3031	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,sandal bé trai đi học,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.00%,0.00%
3032	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giầy quảng châu cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3033	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép dọ trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0.0,0.0,0.00%,0.00%
3034	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép dọ bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0.00%,0.00%
3035	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nsm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
3036	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày siêu nhân cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.00%,0.00%
3037	,dép siêu nhân bé trai,thông thường,Từ khóa chính xác,dép siêu nhân bé trai,16,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.25,0.0,0.0,0.00%,0.00%
3038	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal bé trai old navy,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,64.0,0.0,0.0,0.00%,0.00%
3039	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandal nam trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.00%,0.00%
3040	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép dây bé trai,7,1,14.29%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,463.0,2.4285714285714284,0.0,0.0,0.00%,0.00%
3041	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép mềm cho bé tập đi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3042	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép Siêu Nhân Nhện,4,2,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,894.0,3.75,0.0,0.0,0.00%,0.00%
3043	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày quai kẹp cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3044	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandan bé trai si,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3045	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai next xuất dư cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
3046	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép siêu nhận batman cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
3047	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sangdan bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
3048	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal mềm cho bé trai 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
3049	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cho bé 6tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
3050	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,xang dan chong truot cho be,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42.0,0.0,0.0,0.00%,0.00%
3051	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sanda bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0.00%,0.00%
3052	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu học sinh nữ,12,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.25,0.0,0.0,0.00%,0.00%
3053	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày siêu nhẹ cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
3054	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép bé trai next,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.5,0.0,0.0,0.00%,0.00%
3055	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandal cho bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37.5,0.0,0.0,0.00%,0.00%
3056	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dep quay hậu nữ Đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
3057	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Sandal trẻ em lớp 3,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
3058	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép  quai hậu cho bé 3 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
3059	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai be trai 4 tuoi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0.0,0.0,0.00%,0.00%
3060	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nam sandal,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
3061	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quay hậu nam,56,1,1.79%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,891.0,29.428571428571427,0.0,0.0,0.00%,0.00%
3062	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dep sieu nhan,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.333333333333334,0.0,0.0,0.00%,0.00%
3063	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày xuất khẩu bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
3064	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai  cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
3065	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giép sandal bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
3066	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal trống chượt cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
3067	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày sandal cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
3068	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu đi mưa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.00%,0.00%
3069	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal rọ siêu nhân,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3070	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Bitis cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
3071	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal bé trai dép rọ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3072	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép cho be trai 6 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
3073	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal  bé trai size đại,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.00%,0.00%
3074	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu đế trắng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.00%,0.00%
3075	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép đi học cho con gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50.0,0.0,0.0,0.00%,0.00%
3076	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép bé có đèn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3077	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép lê cho bé gái 10 tuổi,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43.75,0.0,0.0,0.00%,0.00%
3078	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép siêu nhân che mũi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
3079	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép rê siêu nhân,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
3080	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép nữ quái hậu,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
3081	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép cói cho bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31.666666666666668,0.0,0.0,0.00%,0.00%
3082	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal bé trai hm,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.00%,0.00%
3083	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép bé trai sandan quai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3084	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu bé trai mũi cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3085	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giay quai hau nike,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3086	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu nam nhiều lỗ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
3087	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal bé trai goex,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.00%,0.00%
3088	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,rep quai hậu cho bé gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
3089	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sadal bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54.0,0.0,0.0,0.00%,0.00%
3090	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,xăng đan superman,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
3091	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu cho trẻ em 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,83.0,0.0,0.0,0.00%,0.00%
3092	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày sandal bé trai siêu nhẹ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
3093	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép qoai hậu bé gái,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.333333333333332,0.0,0.0,0.00%,0.00%
3094	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép quay hậu nam,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,923.0,4.0,0.0,0.0,0.00%,0.00%
3095	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal học sinh bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
3096	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép gỗ cho bé,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.8,0.0,0.0,0.00%,0.00%
3097	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép scandal bé trai siêu nhẹ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
3098	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sandal quai dán cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
3099	,sandal người nhện,thông thường,Từ khóa mở rộng,sandal dư xịn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
3100	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,giày cho bé trai 1 tuổi rưỡi,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
3101	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày sandal quai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31.0,0.0,0.0,0.00%,0.00%
3102	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal bé trai cá tính,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
3103	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép bé gái 1tuoi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28.5,0.0,0.0,0.00%,0.00%
3104	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandanl be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.00%,0.00%
3105	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sandal siêu nhân bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
3106	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép tập đi cho trẻ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
3107	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep qoai hậu bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
3108	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày quai hậu cho bé trai 10 tuổi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
