Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 09:49
Khoảng thời gian,26/05/2022 - 08/06/2022
Sản phẩm,Giày cao cổ bé trai bé gái bốt đẹp cho bé KIKNE JDA151
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,8780736071	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
1680	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giầy hm bé gái,4,1,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1043.0,18.75,0.0,0.0,0.00%,0.00%
1681	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày xục bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1682	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giày cao cổ 9 phân,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1683	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé sơ sinh 0 12 tháng,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,903.0,2.0,0.0,0.0,0.00%,0.00%
1684	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bata cho bé sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1685	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bé trai 7 tuổi,8,1,12.50%,1,1,100.00%,100.00%,600.0,600.0,1,1,189000.0,189000.0,600.0,10.625,315.0,315.0,0.00%,0.00%
1686	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giầy cho bé sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1687	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày..,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
1688	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày native cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1689	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao cho bé trai 1 tuổi,40,5,12.50%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,2059.0,2.15,0.0,0.0,0.00%,0.00%
1690	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giay bé trai 4 tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1691	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày có đèn cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1692	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy cao cổ cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1693	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy bata bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1694	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giầy cho bé trai 3 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49.0,0.0,0.0,0.00%,0.00%
1695	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giày Thể Thao Bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
1696	,giày thể thao bé gái,thông thường,Từ khóa chính xác,giây the thao bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1697	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bata cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1698	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao em bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1699	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giầy van cho bé,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,983.0,1.0,0.0,0.0,0.00%,0.00%
1700	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao  siêu nhẹ cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1701	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cổ thấp cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1702	,giầy cho bé trai,thông thường,Từ khóa mở rộng,thanh lí giày cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1703	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giầy cho bố,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1704	,giầy cho bé trai,thông thường,Từ khóa mở rộng,slip on bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1705	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày like,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1706	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày jd cổ cao cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1707	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giày order,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1708	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giay be gai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,63.0,0.0,0.0,0.00%,0.00%
1709	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày hè,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.00%,0.00%
1710	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày trắng bé trai,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
1711	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày Cho Bé Trai Sơ Sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1712	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao size 42,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1713	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy lười trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1714	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày bốt cổ cao cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1715	,giày cho bé trai,thông thường,Từ khóa mở rộng,giấy th,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1716	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao cho bé trai 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1717	,giày cho bé trai,thông thường,Từ khóa chính xác,Giầy  cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1718	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giấy vs,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1719	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 10-,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1720	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai mua hè,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1721	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giay cho be trai,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.8,0.0,0.0,0.00%,0.00%
1722	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày có bánh xe,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.857142857142857,0.0,0.0,0.00%,0.00%
1723	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bé trai hm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1724	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày bé trai 4 tuổi,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.6,0.0,0.0,0.00%,0.00%
1725	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,giầy bóng rổ cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1726	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,bốt cổ cao cho nữ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1727	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày Sơ Sinh Bé Trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29.0,0.0,0.0,0.00%,0.00%
1728	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày bé sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.00%,0.00%
1729	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy cho bé trai tap di,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1730	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày mùa hè cho bé gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.00%,0.00%
1731	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé gái 6 tuổi,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.2,0.0,0.0,0.00%,0.00%
1732	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày nhựa cho bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.666666666666666,0.0,0.0,0.00%,0.00%
1733	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho cún,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.6,0.0,0.0,0.00%,0.00%
1734	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày hàn quốc cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1735	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày sneaker bé trai,7,1,14.29%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,905.0,1.2857142857142858,0.0,0.0,0.00%,0.00%
1736	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1737	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày bốt cổ cao,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.00%,0.00%
1738	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày mọi trẻ em,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1739	,giày thể thao cổ cao cho bé gái,thông thường,Từ khóa mở rộng,giày thể thao đen cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
1740	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày hè cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1741	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,GiẤy cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1742	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày cao cổ bé trai,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,948.0,0.0,0.0,0.0,0.00%,0.00%
1743	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giầy cho nữ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1744	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày em bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1745	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày smile,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1746	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giầy bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1747	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày BATA Bé Trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1748	,giày cho bé trai,thông thường,Từ khóa mở rộng,dép next bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.5,0.0,0.0,0.00%,0.00%
1749	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Fix giày,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1750	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày basic bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1751	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giầy dép trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1752	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giầy bata bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1753	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giay cho be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1754	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,giày cao cổ cho bé gái,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,479.0,5.0,0.0,0.0,0.00%,0.00%
1755	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giày 12,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1756	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày bé gái 12 tuoi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39.5,0.0,0.0,0.00%,0.00%
1757	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày bé,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.00%,0.00%
1758	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 11 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
1759	,giầy cho bé gái,thông thường,Từ khóa chính xác,Giay cho be gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1760	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày thể thao bé trai 8 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
1761	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giầy búp bê bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.00%,0.00%
1762	,giày cao cổ bé gái,thông thường,Từ khóa chính xác,giày cao cổ bé gái,27,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.00%,0.00%
1763	,giày cao cổ bé trai,thông thường,Từ khóa chính xác,giầy cao cổ bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1764	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
1765	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giay bata be gai,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
1766	,giày bé trai,thông thường,Từ khóa chính xác,giay bé trai,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.25,0.0,0.0,0.00%,0.00%
1767	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Tiệm giày boot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,0.00%,0.00%
1768	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày fila cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
1769	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày bún cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
1770	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai,222,13,5.86%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,5582.0,2.8378378378378377,0.0,0.0,0.00%,0.00%
1771	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giầy có đèn cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1772	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,giày nike bé trai,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.00%,0.00%
1773	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày bé,35,1,2.86%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,504.0,1.3142857142857143,0.0,0.0,0.00%,0.00%
1774	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giầy vans cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1775	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày và túi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1776	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giầy like,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1777	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày,139,1,0.72%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,947.0,10.237410071942445,0.0,0.0,0.00%,0.00%
1778	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giầy,43,1,2.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,989.0,4.627906976744186,0.0,0.0,0.00%,0.00%
1779	,giầy cho bé trai,thông thường,Từ khóa mở rộng,shop giày,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
1780	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,Giầy độn đế bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1781	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Convers cổ cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1782	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày có đèn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1783	,giày bé trai,thông thường,Từ khóa chính xác,Giay bé trai,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.5,0.0,0.0,0.00%,0.00%
1784	,giày thể thao bé gái,thông thường,Từ khóa chính xác,giày thể thao bé gái,999,71,7.11%,3,3,4.23%,4.23%,20130.0,20130.0,3,3,567000.0,567000.0,60391.0,3.111111111111111,9.0,9.0,0.00%,0.00%
1785	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giày thể thao cho bé gái 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1786	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 1 tuổi,18,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.833333333333332,0.0,0.0,0.00%,0.00%
1787	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày tập đi cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.00%,0.00%
1788	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giay the thao,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.00%,0.00%
1789	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé 12 tháng,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.00%,0.00%
1790	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,Giày zero two,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1791	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giầy thể thao bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.00%,0.00%
1792	,giày jordan cho bé,thông thường,Từ khóa mở rộng,giày new balance cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1793	,giầy cho bé gái,thông thường,Từ khóa chính xác,Giầy cho be gai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1794	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,giày nike cho bé trai,4,1,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,973.0,1.75,0.0,0.0,0.00%,0.00%
1795	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giày cho be trai,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,420.0,1.0,0.0,0.0,0.00%,0.00%
1796	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày sandal bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57.0,0.0,0.0,0.00%,0.00%
1797	,giầy thể thao trẻ em,thông thường,Từ khóa chính xác,Giày the thao tre em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1798	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày da bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41.0,0.0,0.0,0.00%,0.00%
